Afu1g09757	IEA	GO:0005758	AFUA_1G09757	AFUA_1G09757
Afu1g09757	IEA	GO:0005829	AFUA_1G09757	AFUA_1G09757
Afu1g09757	IEA	GO:0005829	AFUA_1G09757	AFUA_1G09757
Afu1g09757	IEA	GO:0030001	AFUA_1G09757	AFUA_1G09757
Afu1g09757	IEA	GO:0033617	AFUA_1G09757	AFUA_1G09757
Afu1g08795	IEA	GO:0000775	AFUA_1G08795	AFUA_1G08795
Afu1g08795	ND	GO:0003674	AFUA_1G08795	AFUA_1G08795
Afu1g08795	IEA	GO:0005634	AFUA_1G08795	AFUA_1G08795
Afu1g08795	IEA	GO:0045132	AFUA_1G08795	AFUA_1G08795
Afu1g12332	IEA	GO:0005634	AFUA_1G12332	AFUA_1G12332
Afu1g12332	IEA	GO:0005634	AFUA_1G12332	AFUA_1G12332
Afu1g12332	IEA	GO:0046872	AFUA_1G12332	AFUA_1G12332
Afu1g12875	ND	GO:0003674	AFUA_1G12875	AFUA_1G12875
Afu1g12875	ND	GO:0008150	AFUA_1G12875	AFUA_1G12875
Afu1g13195	ND	GO:0003674	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0005739	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0005743	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0005743	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0005743	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0016020	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0016021	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0061617	AFUA_1G13195	AFUA_1G13195
Afu1g13195	IEA	GO:0061617	AFUA_1G13195	AFUA_1G13195
Afu1g14690	IEA	GO:0016020	AFUA_1G14690	AFUA_1G14690
Afu1g14690	IEA	GO:0016021	AFUA_1G14690	AFUA_1G14690
Afu1g14690	IEA	GO:0016874	AFUA_1G14690	AFUA_1G14690
Afu1g14945	IEA	GO:0000981	AFUA_1G14945	AFUA_1G14945
Afu1g14945	IEA	GO:0005634	AFUA_1G14945	AFUA_1G14945
Afu1g14945	IEA	GO:0006355	AFUA_1G14945	AFUA_1G14945
Afu1g14945	IEA	GO:0006357	AFUA_1G14945	AFUA_1G14945
Afu1g14945	IEA	GO:0008270	AFUA_1G14945	AFUA_1G14945
Afu1g14950	IEA	GO:0003824	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0003885	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0003885	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0005739	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0016020	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0016491	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0016491	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0016614	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0016899	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0031307	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0034599	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0050660	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0055114	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0055114	AFUA_1G14950	AFUA_1G14950
Afu1g14950	IEA	GO:0070485	AFUA_1G14950	AFUA_1G14950
Afu1g16564	ND	GO:0003674	AFUA_1G16564	AFUA_1G16564
Afu1g16564	IEA	GO:0004652	AFUA_1G16564	AFUA_1G16564
Afu1g16564	ND	GO:0005575	AFUA_1G16564	AFUA_1G16564
Afu1g16564	IEA	GO:0005634	AFUA_1G16564	AFUA_1G16564
Afu1g16564	ND	GO:0008150	AFUA_1G16564	AFUA_1G16564
Afu1g16564	IEA	GO:0043631	AFUA_1G16564	AFUA_1G16564
Afu1g16635	IEA	GO:0004364	AFUA_1G16635	AFUA_1G16635
Afu1g16635	IEA	GO:0004364	AFUA_1G16635	AFUA_1G16635
Afu1g16635	ND	GO:0005575	AFUA_1G16635	AFUA_1G16635
Afu1g16635	ND	GO:0008150	AFUA_1G16635	AFUA_1G16635
Afu1g16635	IEA	GO:0015035	AFUA_1G16635	AFUA_1G16635
Afu1g16635	IEA	GO:0016740	AFUA_1G16635	AFUA_1G16635
Afu1g16635	IEA	GO:0055114	AFUA_1G16635	AFUA_1G16635
Afu1g16640	ND	GO:0003674	AFUA_1G16640	AFUA_1G16640
Afu1g16640	ND	GO:0005575	AFUA_1G16640	AFUA_1G16640
Afu1g16640	ND	GO:0008150	AFUA_1G16640	AFUA_1G16640
Afu1g16640	IEA	GO:0016020	AFUA_1G16640	AFUA_1G16640
Afu1g16640	IEA	GO:0016021	AFUA_1G16640	AFUA_1G16640
Afu1g17723	IEA	GO:0003824	AFUA_1G17723	AFUA_1G17723
Afu1g17723	ND	GO:0005575	AFUA_1G17723	AFUA_1G17723
Afu1g17723	IEA	GO:0005975	AFUA_1G17723	AFUA_1G17723
Afu1g17723	IEA	GO:0016853	AFUA_1G17723	AFUA_1G17723
Afu1g17723	IEA	GO:0030246	AFUA_1G17723	AFUA_1G17723
Afu4g14080	ND	GO:0003674	AFUA_4G14080	AFUA_4G14080
Afu4g14080	ND	GO:0005575	AFUA_4G14080	AFUA_4G14080
Afu4g14080	ND	GO:0008150	AFUA_4G14080	AFUA_4G14080
Afu4g14080	IEA	GO:0016020	AFUA_4G14080	AFUA_4G14080
Afu4g14080	IEA	GO:0016021	AFUA_4G14080	AFUA_4G14080
Afu4g13872	ND	GO:0003674	AFUA_4G13872	AFUA_4G13872
Afu4g13872	ND	GO:0005575	AFUA_4G13872	AFUA_4G13872
Afu4g13872	ND	GO:0008150	AFUA_4G13872	AFUA_4G13872
Afu4g14180	ND	GO:0003674	AFUA_4G14180	AFUA_4G14180
Afu4g14180	ND	GO:0005575	AFUA_4G14180	AFUA_4G14180
Afu4g14180	ND	GO:0008150	AFUA_4G14180	AFUA_4G14180
Afu4g14175	ND	GO:0003674	AFUA_4G14175	AFUA_4G14175
Afu4g14175	ND	GO:0005575	AFUA_4G14175	AFUA_4G14175
Afu4g14175	ND	GO:0008150	AFUA_4G14175	AFUA_4G14175
Afu4g14085	ND	GO:0003674	AFUA_4G14085	AFUA_4G14085
Afu4g14085	ND	GO:0005575	AFUA_4G14085	AFUA_4G14085
Afu4g14085	ND	GO:0008150	AFUA_4G14085	AFUA_4G14085
Afu4g14735	IEA	GO:0004674	AFUA_4G14735	AFUA_4G14735
Afu4g14735	ND	GO:0005575	AFUA_4G14735	AFUA_4G14735
Afu4g14735	IEA	GO:0006468	AFUA_4G14735	AFUA_4G14735
Afu4g14735	IEA	GO:0016020	AFUA_4G14735	AFUA_4G14735
Afu4g14735	IEA	GO:0016021	AFUA_4G14735	AFUA_4G14735
Afu4g14735	IEA	GO:0016301	AFUA_4G14735	AFUA_4G14735
Afu4g14735	IEA	GO:0016310	AFUA_4G14735	AFUA_4G14735
Afu4g14705	ND	GO:0003674	AFUA_4G14705	AFUA_4G14705
Afu4g14705	ND	GO:0005575	AFUA_4G14705	AFUA_4G14705
Afu4g14705	ND	GO:0008150	AFUA_4G14705	AFUA_4G14705
Afu4g13765	IEA	GO:0003725	AFUA_4G13765	AFUA_4G13765
Afu4g13765	ND	GO:0005575	AFUA_4G13765	AFUA_4G13765
Afu4g13765	ND	GO:0008150	AFUA_4G13765	AFUA_4G13765
Afu4g13760	ND	GO:0003674	AFUA_4G13760	AFUA_4G13760
Afu4g13760	ND	GO:0008150	AFUA_4G13760	AFUA_4G13760
Afu4g11602	ND	GO:0003674	AFUA_4G11602	AFUA_4G11602
Afu4g11602	ND	GO:0005575	AFUA_4G11602	AFUA_4G11602
Afu4g11602	IEA	GO:0005815	AFUA_4G11602	AFUA_4G11602
Afu4g11602	ND	GO:0008150	AFUA_4G11602	AFUA_4G11602
Afu4g11477	ND	GO:0003674	AFUA_4G11477	AFUA_4G11477
Afu4g11477	ND	GO:0005575	AFUA_4G11477	AFUA_4G11477
Afu4g11477	ND	GO:0008150	AFUA_4G11477	AFUA_4G11477
Afu4g11467	IEA	GO:0016020	AFUA_4G11467	AFUA_4G11467
Afu4g11467	IEA	GO:0016021	AFUA_4G11467	AFUA_4G11467
Afu4g09255	ND	GO:0005575	AFUA_4G09255	AFUA_4G09255
Afu4g09255	IEA	GO:0006629	AFUA_4G09255	AFUA_4G09255
Afu4g09255	IEA	GO:0008081	AFUA_4G09255	AFUA_4G09255
Afu4g09250	ND	GO:0003674	AFUA_4G09250	AFUA_4G09250
Afu4g09250	ND	GO:0008150	AFUA_4G09250	AFUA_4G09250
Afu4g09250	IEA	GO:0016020	AFUA_4G09250	AFUA_4G09250
Afu4g09250	IEA	GO:0016021	AFUA_4G09250	AFUA_4G09250
Afu4g08640	ND	GO:0003674	AFUA_4G08640	AFUA_4G08640
Afu4g08640	ND	GO:0005575	AFUA_4G08640	AFUA_4G08640
Afu4g08640	ND	GO:0008150	AFUA_4G08640	AFUA_4G08640
Afu4g08640	IEA	GO:0016020	AFUA_4G08640	AFUA_4G08640
Afu4g08640	IEA	GO:0016021	AFUA_4G08640	AFUA_4G08640
Afu4g08634	ND	GO:0003674	AFUA_4G08634	AFUA_4G08634
Afu4g08634	ND	GO:0005575	AFUA_4G08634	AFUA_4G08634
Afu4g08634	ND	GO:0008150	AFUA_4G08634	AFUA_4G08634
Afu4g07835	ND	GO:0003674	AFUA_4G07835	AFUA_4G07835
Afu4g07605	IEA	GO:0003735	AFUA_4G07605	AFUA_4G07605
Afu4g07605	IEA	GO:0005622	AFUA_4G07605	AFUA_4G07605
Afu4g07605	IEA	GO:0005840	AFUA_4G07605	AFUA_4G07605
Afu4g07605	IEA	GO:0005840	AFUA_4G07605	AFUA_4G07605
Afu4g07605	IEA	GO:0006412	AFUA_4G07605	AFUA_4G07605
Afu4g07467	ND	GO:0003674	AFUA_4G07467	AFUA_4G07467
Afu4g07467	ND	GO:0005575	AFUA_4G07467	AFUA_4G07467
Afu4g07467	ND	GO:0008150	AFUA_4G07467	AFUA_4G07467
Afu4g05985	ND	GO:0003674	AFUA_4G05985	AFUA_4G05985
Afu4g05985	ND	GO:0005575	AFUA_4G05985	AFUA_4G05985
Afu4g05985	ND	GO:0008150	AFUA_4G05985	AFUA_4G05985
Afu4g05915	IEA	GO:0004601	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0005623	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0016209	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0016491	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0016491	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0045454	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0051920	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0055114	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0055114	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0098869	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0098869	AFUA_4G05915	AFUA_4G05915
Afu4g05915	IEA	GO:0098869	AFUA_4G05915	AFUA_4G05915
Afu4g05910	IEA	GO:0008137	AFUA_4G05910	AFUA_4G05910
Afu4g05910	IEA	GO:0016491	AFUA_4G05910	AFUA_4G05910
Afu4g05910	IEA	GO:0055114	AFUA_4G05910	AFUA_4G05910
Afu4g05855	ND	GO:0003674	AFUA_4G05855	AFUA_4G05855
Afu4g05855	IEA	GO:0005622	AFUA_4G05855	AFUA_4G05855
Afu4g05855	IEA	GO:0005737	AFUA_4G05855	AFUA_4G05855
Afu4g05855	IEA	GO:0006888	AFUA_4G05855	AFUA_4G05855
Afu4g05855	IEA	GO:0016192	AFUA_4G05855	AFUA_4G05855
Afu6g09292	ND	GO:0003674	AFUA_6G09292	AFUA_6G09292
Afu6g09292	ND	GO:0005575	AFUA_6G09292	AFUA_6G09292
Afu6g09292	ND	GO:0008150	AFUA_6G09292	AFUA_6G09292
Afu6g09165	IEA	GO:0000045	AFUA_6G09165	atg12
Afu6g09165	ND	GO:0003674	AFUA_6G09165	atg12
Afu6g09165	IEA	GO:0005737	AFUA_6G09165	atg12
Afu6g09165	IEA	GO:0006914	AFUA_6G09165	atg12
Afu6g09165	IEA	GO:0015031	AFUA_6G09165	atg12
Afu6g09165	IEA	GO:0016020	AFUA_6G09165	atg12
Afu6g09165	IEA	GO:0034045	AFUA_6G09165	atg12
Afu6g07855	ND	GO:0003674	AFUA_6G07855	AFUA_6G07855
Afu6g07855	ND	GO:0005575	AFUA_6G07855	AFUA_6G07855
Afu6g07855	ND	GO:0008150	AFUA_6G07855	AFUA_6G07855
Afu6g07055	ND	GO:0003674	AFUA_6G07055	AFUA_6G07055
Afu6g07055	ND	GO:0005575	AFUA_6G07055	AFUA_6G07055
Afu6g07055	ND	GO:0008150	AFUA_6G07055	AFUA_6G07055
Afu6g08160	IEA	GO:0003824	AFUA_6G08160	AFUA_6G08160
Afu6g08160	ND	GO:0005575	AFUA_6G08160	AFUA_6G08160
Afu6g08160	ND	GO:0008150	AFUA_6G08160	AFUA_6G08160
Afu6g08160	IEA	GO:0030151	AFUA_6G08160	AFUA_6G08160
Afu6g08160	IEA	GO:0030170	AFUA_6G08160	AFUA_6G08160
Afu6g14442	IEA	GO:0005215	AFUA_6G14442	AFUA_6G14442
Afu6g14442	IEA	GO:0016020	AFUA_6G14442	AFUA_6G14442
Afu6g14442	IEA	GO:0016020	AFUA_6G14442	AFUA_6G14442
Afu6g14442	IEA	GO:0016021	AFUA_6G14442	AFUA_6G14442
Afu6g14442	IEA	GO:0016021	AFUA_6G14442	AFUA_6G14442
Afu6g14442	IEA	GO:0022857	AFUA_6G14442	AFUA_6G14442
Afu6g14442	IEA	GO:0055085	AFUA_6G14442	AFUA_6G14442
Afu6g06328	ND	GO:0003674	AFUA_6G06328	AFUA_6G06328
Afu6g06328	ND	GO:0005575	AFUA_6G06328	AFUA_6G06328
Afu6g06328	ND	GO:0008150	AFUA_6G06328	AFUA_6G06328
Afu6g06530	ND	GO:0003674	AFUA_6G06530	AFUA_6G06530
Afu6g06530	ND	GO:0005575	AFUA_6G06530	AFUA_6G06530
Afu6g06530	ND	GO:0008150	AFUA_6G06530	AFUA_6G06530
Afu6g09785	IEA	GO:0006508	AFUA_6G09785	AFUA_6G09785
Afu6g09785	IEA	GO:0008237	AFUA_6G09785	AFUA_6G09785
Afu6g10965	ND	GO:0003674	AFUA_6G10965	AFUA_6G10965
Afu6g10965	IEA	GO:0046982	AFUA_6G10965	AFUA_6G10965
Afu6g10965	IEA	GO:0071821	AFUA_6G10965	AFUA_6G10965
Afu6g11840	IEA	GO:0016020	AFUA_6G11840	AFUA_6G11840
Afu6g11840	IEA	GO:0016021	AFUA_6G11840	AFUA_6G11840
Afu6g12522	IEA	GO:0000156	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0000160	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0003677	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0003700	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0005634	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0005634	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0005634	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0006355	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0006950	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0016740	AFUA_6G12522	AFUA_6G12522
Afu6g12522	IEA	GO:0043565	AFUA_6G12522	AFUA_6G12522
Afu6g13340	IEA	GO:0006281	AFUA_6G13340	AFUA_6G13340
Afu6g13340	IEA	GO:0008152	AFUA_6G13340	AFUA_6G13340
Afu6g13340	IEA	GO:0016787	AFUA_6G13340	AFUA_6G13340
Afu6g13340	IEA	GO:0016798	AFUA_6G13340	AFUA_6G13340
Afu6g13340	IEA	GO:0019104	AFUA_6G13340	AFUA_6G13340
Afu6g13346	ND	GO:0003674	AFUA_6G13346	AFUA_6G13346
Afu6g13346	ND	GO:0005575	AFUA_6G13346	AFUA_6G13346
Afu6g13346	IEA	GO:0016020	AFUA_6G13346	AFUA_6G13346
Afu6g13346	IEA	GO:0016021	AFUA_6G13346	AFUA_6G13346
Afu6g13765	ND	GO:0005575	AFUA_6G13765	AFUA_6G13765
Afu6g13765	IEA	GO:0046872	AFUA_6G13765	AFUA_6G13765
Afu6g13940	IEA	GO:0004497	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0004497	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0005506	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0016020	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0016020	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0016021	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0016114	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0016491	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0016705	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0020037	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0046872	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0055114	AFUA_6G13940	pyr3
Afu6g13940	IEA	GO:0055114	AFUA_6G13940	pyr3
Afu6g13945	IEA	GO:0004497	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0004497	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0005506	AFUA_6G13945	pyr9
Afu6g13945	ND	GO:0005575	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0016020	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0016020	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0016021	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0016114	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0016491	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0016705	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0020037	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0046872	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0055114	AFUA_6G13945	pyr9
Afu6g13945	IEA	GO:0055114	AFUA_6G13945	pyr9
Afu1g01175	ND	GO:0003674	AFUA_1G01175	AFUA_1G01175
Afu1g01175	ND	GO:0005575	AFUA_1G01175	AFUA_1G01175
Afu1g01175	IEA	GO:0005623	AFUA_1G01175	AFUA_1G01175
Afu1g01175	IEA	GO:0045454	AFUA_1G01175	AFUA_1G01175
Afu1g01180	IEA	GO:0003824	AFUA_1G01180	AFUA_1G01180
Afu1g01180	IEA	GO:0016491	AFUA_1G01180	AFUA_1G01180
Afu1g01180	IEA	GO:0016614	AFUA_1G01180	AFUA_1G01180
Afu1g01180	IEA	GO:0050660	AFUA_1G01180	AFUA_1G01180
Afu1g01180	IEA	GO:0055114	AFUA_1G01180	AFUA_1G01180
Afu1g01265	ND	GO:0003674	AFUA_1G01265	AFUA_1G01265
Afu1g01265	ND	GO:0005575	AFUA_1G01265	AFUA_1G01265
Afu1g01265	ND	GO:0008150	AFUA_1G01265	AFUA_1G01265
Afu1g00100	ND	GO:0003674	AFUA_1G00100	AFUA_1G00100
Afu1g00100	ND	GO:0005575	AFUA_1G00100	AFUA_1G00100
Afu1g00100	ND	GO:0008150	AFUA_1G00100	AFUA_1G00100
Afu1g00100	IEA	GO:0016020	AFUA_1G00100	AFUA_1G00100
Afu1g00100	IEA	GO:0016021	AFUA_1G00100	AFUA_1G00100
Afu1g02255	ND	GO:0003674	AFUA_1G02255	AFUA_1G02255
Afu1g02255	ND	GO:0005575	AFUA_1G02255	AFUA_1G02255
Afu1g02255	ND	GO:0008150	AFUA_1G02255	AFUA_1G02255
Afu1g02260	ND	GO:0003674	AFUA_1G02260	AFUA_1G02260
Afu1g02260	ND	GO:0005575	AFUA_1G02260	AFUA_1G02260
Afu1g02260	ND	GO:0008150	AFUA_1G02260	AFUA_1G02260
Afu1g02980	IEA	GO:0005975	AFUA_1G02980	AFUA_1G02980
Afu1g02980	IEA	GO:0006098	AFUA_1G02980	AFUA_1G02980
Afu1g02980	IEA	GO:0016787	AFUA_1G02980	AFUA_1G02980
Afu1g02980	IEA	GO:0017057	AFUA_1G02980	AFUA_1G02980
Afu1g02980	IEA	GO:0017057	AFUA_1G02980	AFUA_1G02980
Afu1g02985	ND	GO:0003674	AFUA_1G02985	AFUA_1G02985
Afu1g02985	ND	GO:0005575	AFUA_1G02985	AFUA_1G02985
Afu1g02985	ND	GO:0008150	AFUA_1G02985	AFUA_1G02985
Afu1g03035	ND	GO:0005575	AFUA_1G03035	AFUA_1G03035
Afu1g03035	ND	GO:0008150	AFUA_1G03035	AFUA_1G03035
Afu1g03035	IEA	GO:0016787	AFUA_1G03035	AFUA_1G03035
Afu1g03040	ND	GO:0003674	AFUA_1G03040	AFUA_1G03040
Afu1g03040	ND	GO:0005575	AFUA_1G03040	AFUA_1G03040
Afu1g03352	ND	GO:0005575	AFUA_1G03352	AFUA_1G03352
Afu1g03352	ND	GO:0008150	AFUA_1G03352	AFUA_1G03352
Afu1g03352	IEA	GO:0008152	AFUA_1G03352	AFUA_1G03352
Afu1g03352	IEA	GO:0016787	AFUA_1G03352	AFUA_1G03352
Afu1g03352	IEA	GO:0016787	AFUA_1G03352	AFUA_1G03352
Afu1g03352	IEA	GO:0016798	AFUA_1G03352	AFUA_1G03352
Afu1g03992	IEA	GO:0003676	AFUA_1G03992	AFUA_1G03992
Afu1g03992	IEA	GO:0005634	AFUA_1G03992	AFUA_1G03992
Afu1g03992	IMP	GO:0009266	AFUA_1G03992	AFUA_1G03992
Afu1g04040	IEA	GO:0003735	AFUA_1G04040	AFUA_1G04040
Afu1g04040	IEA	GO:0005840	AFUA_1G04040	AFUA_1G04040
Afu1g04040	IEA	GO:0006412	AFUA_1G04040	AFUA_1G04040
Afu1g04062	IEA	GO:0001164	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0001187	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0001188	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0001189	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0003743	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0006360	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0006413	AFUA_1G04062	AFUA_1G04062
Afu1g04062	IEA	GO:0070860	AFUA_1G04062	AFUA_1G04062
Afu1g04455	ND	GO:0003674	AFUA_1G04455	AFUA_1G04455
Afu1g04455	ND	GO:0005575	AFUA_1G04455	AFUA_1G04455
Afu1g04455	ND	GO:0008150	AFUA_1G04455	AFUA_1G04455
Afu1g04490	ND	GO:0008150	AFUA_1G04490	AFUA_1G04490
Afu1g04490	IEA	GO:0046872	AFUA_1G04490	AFUA_1G04490
Afu1g05590	ND	GO:0003674	AFUA_1G05590	AFUA_1G05590
Afu1g05590	ND	GO:0005575	AFUA_1G05590	AFUA_1G05590
Afu1g05590	ND	GO:0008150	AFUA_1G05590	AFUA_1G05590
Afu1g05590	IEA	GO:0016787	AFUA_1G05590	AFUA_1G05590
Afu1g05650	ND	GO:0003674	AFUA_1G05650	AFUA_1G05650
Afu1g05650	ND	GO:0005575	AFUA_1G05650	AFUA_1G05650
Afu1g05650	IEA	GO:0005743	AFUA_1G05650	AFUA_1G05650
Afu1g05650	ND	GO:0008150	AFUA_1G05650	AFUA_1G05650
Afu1g05655	IEA	GO:0016020	AFUA_1G05655	AFUA_1G05655
Afu1g05655	IEA	GO:0016021	AFUA_1G05655	AFUA_1G05655
Afu1g06071	ND	GO:0003674	AFUA_1G06071	AFUA_1G06071
Afu1g06071	ND	GO:0008150	AFUA_1G06071	AFUA_1G06071
Afu1g06071	IEA	GO:0016020	AFUA_1G06071	AFUA_1G06071
Afu1g06071	IEA	GO:0016021	AFUA_1G06071	AFUA_1G06071
Afu1g06080	ND	GO:0008150	AFUA_1G06080	AFUA_1G06080
Afu1g06080	IEA	GO:0051087	AFUA_1G06080	AFUA_1G06080
Afu1g06762	ND	GO:0003674	AFUA_1G06762	AFUA_1G06762
Afu1g06762	ND	GO:0005575	AFUA_1G06762	AFUA_1G06762
Afu1g06762	ND	GO:0008150	AFUA_1G06762	AFUA_1G06762
Afu1g07550	ND	GO:0005575	AFUA_1G07550	AFUA_1G07550
Afu1g07550	ND	GO:0008150	AFUA_1G07550	AFUA_1G07550
Afu1g07550	IEA	GO:0008270	AFUA_1G07550	AFUA_1G07550
Afu1g07555	ND	GO:0005575	AFUA_1G07555	AFUA_1G07555
Afu1g07555	IEA	GO:0006508	AFUA_1G07555	AFUA_1G07555
Afu1g07555	IEA	GO:0006511	AFUA_1G07555	AFUA_1G07555
Afu1g07555	IEA	GO:0008233	AFUA_1G07555	AFUA_1G07555
Afu1g07555	IEA	GO:0016579	AFUA_1G07555	AFUA_1G07555
Afu1g07555	IEA	GO:0036459	AFUA_1G07555	AFUA_1G07555
Afu2g04533	ND	GO:0003674	AFUA_2G04533	AFUA_2G04533
Afu2g04533	ND	GO:0005575	AFUA_2G04533	AFUA_2G04533
Afu2g04533	ND	GO:0008150	AFUA_2G04533	AFUA_2G04533
Afu2g04535	ND	GO:0003674	AFUA_2G04535	AFUA_2G04535
Afu2g04535	ND	GO:0005575	AFUA_2G04535	AFUA_2G04535
Afu2g04535	ND	GO:0008150	AFUA_2G04535	AFUA_2G04535
Afu2g04360	IEA	GO:0006508	AFUA_2G04360	AFUA_2G04360
Afu2g04360	IEA	GO:0006751	AFUA_2G04360	AFUA_2G04360
Afu2g04360	IEA	GO:0008152	AFUA_2G04360	AFUA_2G04360
Afu2g04360	IEA	GO:0008237	AFUA_2G04360	AFUA_2G04360
Afu2g04360	IEA	GO:0016787	AFUA_2G04360	AFUA_2G04360
Afu2g04262	IEA	GO:0000981	AFUA_2G04262	AFUA_2G04262
Afu2g04262	IEA	GO:0005634	AFUA_2G04262	AFUA_2G04262
Afu2g04262	IEA	GO:0006355	AFUA_2G04262	AFUA_2G04262
Afu2g04262	IEA	GO:0006357	AFUA_2G04262	AFUA_2G04262
Afu2g04262	IEA	GO:0008270	AFUA_2G04262	AFUA_2G04262
Afu2g02490	ND	GO:0003674	AFUA_2G02490	AFUA_2G02490
Afu2g02490	ND	GO:0005575	AFUA_2G02490	AFUA_2G02490
Afu2g02490	ND	GO:0008150	AFUA_2G02490	AFUA_2G02490
Afu2g02165	ND	GO:0003674	AFUA_2G02165	AFUA_2G02165
Afu2g02165	ND	GO:0008150	AFUA_2G02165	AFUA_2G02165
Afu2g02275	IEA	GO:0015078	AFUA_2G02275	AFUA_2G02275
Afu2g02275	IEA	GO:0015986	AFUA_2G02275	AFUA_2G02275
Afu2g02275	IEA	GO:0016020	AFUA_2G02275	AFUA_2G02275
Afu2g02275	IEA	GO:0016021	AFUA_2G02275	AFUA_2G02275
Afu2g02275	IEA	GO:0045263	AFUA_2G02275	AFUA_2G02275
Afu2g02485	ND	GO:0003674	AFUA_2G02485	AFUA_2G02485
Afu2g02485	ND	GO:0005575	AFUA_2G02485	AFUA_2G02485
Afu2g02485	ND	GO:0008150	AFUA_2G02485	AFUA_2G02485
Afu2g02160	ND	GO:0008150	AFUA_2G02160	AFUA_2G02160
Afu2g02160	IEA	GO:0046872	AFUA_2G02160	AFUA_2G02160
